170158, Attitude, Roll,0.026561135, Accelerometer (raw), x,0.066131592
170158, Attitude, Yaw,-3.125846083, Accelerometer (raw), y,-0.417739868
170158, Attitude, Pitch,0.383315524, Accelerometer (raw), z,-0.940856934
170158, Attitude, Roll,0.016522158, Accelerometer (raw), x,0.078674316
170158, Attitude, Yaw,-3.1220522, Accelerometer (raw), y,-0.483932495
170158, Attitude, Pitch,0.395591136, Accelerometer (raw), z,-0.944869995
170158, Attitude, Roll,0.025088922, Accelerometer (raw), x,0.013000488
170158, Attitude, Yaw,-3.115937636, Accelerometer (raw), y,-0.490325928
170158, Attitude, Pitch,0.428007298, Accelerometer (raw), z,-1.039916992
170158, Attitude, Roll,0.044085531, Accelerometer (raw), x,-0.038711548
170158, Attitude, Yaw,-3.127194082, Accelerometer (raw), y,-0.262893677
170158, Attitude, Pitch,0.432661603, Accelerometer (raw), z,-1.05116272
170158, Attitude, Roll,0.065396959, Accelerometer (raw), x,-0.051651001
170158, Attitude, Yaw,-3.117048285, Accelerometer (raw), y,-0.10118103
170158, Attitude, Pitch,0.408480117, Accelerometer (raw), z,-1.024002075
170158, Attitude, Roll,0.030641384, Accelerometer (raw), x,-0.091598511
170158, Attitude, Yaw,-3.097240689, Accelerometer (raw), y,-0.183364868
170158, Attitude, Pitch,0.394253565, Accelerometer (raw), z,-0.805374146
170158, Attitude, Roll,0.02087891, Accelerometer (raw), x,-0.075073242
170158, Attitude, Yaw,-3.083731793, Accelerometer (raw), y,-0.233413696
170158, Attitude, Pitch,0.422594923, Accelerometer (raw), z,-0.805221558
170158, Attitude, Roll,0.040172345, Accelerometer (raw), x,0.028060913
170158, Attitude, Yaw,-3.102789191, Accelerometer (raw), y,-0.302108765
170158, Attitude, Pitch,0.402495571, Accelerometer (raw), z,-0.877716064
170159, Attitude, Roll,0.069439176, Accelerometer (raw), x,0.030334473
170159, Attitude, Yaw,-3.119360304, Accelerometer (raw), y,-0.412536621
170159, Attitude, Pitch,0.336760543, Accelerometer (raw), z,-0.938476563
170159, Attitude, Roll,0.053696574, Accelerometer (raw), x,-0.013244629
170159, Attitude, Yaw,-3.090711221, Accelerometer (raw), y,-0.370559692
170159, Attitude, Pitch,0.327899441, Accelerometer (raw), z,-0.995620728
170159, Attitude, Roll,0.030990198, Accelerometer (raw), x,0.05897522
170159, Attitude, Yaw,-3.059991283, Accelerometer (raw), y,-0.391204834
170159, Attitude, Pitch,0.355361499, Accelerometer (raw), z,-1.044570923
170159, Attitude, Roll,-0.014020532, Accelerometer (raw), x,-0.026702881
170159, Attitude, Yaw,-3.062613596, Accelerometer (raw), y,-0.048431396
170159, Attitude, Pitch,0.331400836, Accelerometer (raw), z,-1.294464111
170159, Attitude, Roll,-0.003251396, Accelerometer (raw), x,0.068939209
170159, Attitude, Yaw,-3.055963166, Accelerometer (raw), y,-0.117156982
170159, Attitude, Pitch,0.336903512, Accelerometer (raw), z,-0.854385376
170159, Attitude, Roll,-0.002048482, Accelerometer (raw), x,0.024429321
170159, Attitude, Yaw,-3.033322628, Accelerometer (raw), y,-0.16317749
170159, Attitude, Pitch,0.369267081, Accelerometer (raw), z,-0.87689209
170159, Attitude, Roll,-0.001503818, Accelerometer (raw), x,-0.020980835
170159, Attitude, Yaw,-3.029907211, Accelerometer (raw), y,-0.282043457
170159, Attitude, Pitch,0.378187849, Accelerometer (raw), z,-0.906967163
170159, Attitude, Roll,0.008890817, Accelerometer (raw), x,0.055267334
170159, Attitude, Yaw,-3.048791485, Accelerometer (raw), y,-0.300323486
170159, Attitude, Pitch,0.373256236, Accelerometer (raw), z,-0.877532959
170159, Attitude, Roll,0.02366872, Accelerometer (raw), x,0.080566406
170159, Attitude, Yaw,-3.081643497, Accelerometer (raw), y,-0.394317627
170159, Attitude, Pitch,0.384104895, Accelerometer (raw), z,-0.939163208
170159, Attitude, Roll,0.027362643, Accelerometer (raw), x,0.0965271
170159, Attitude, Yaw,-3.113046299, Accelerometer (raw), y,-0.382797241
170159, Attitude, Pitch,0.412356347, Accelerometer (raw), z,-0.910903931
170200, Attitude, Roll,0.033933044, Accelerometer (raw), x,0.031921387
170200, Attitude, Yaw,3.120325359, Accelerometer (raw), y,-0.139266968
170200, Attitude, Pitch,0.372572935, Accelerometer (raw), z,-1.155105591
170200, Attitude, Roll,0.013232036, Accelerometer (raw), x,-0.172637939
170200, Attitude, Yaw,3.135126284, Accelerometer (raw), y,-0.062576294
170200, Attitude, Pitch,0.333584195, Accelerometer (raw), z,-1.118499756
170200, Attitude, Roll,0.008165018, Accelerometer (raw), x,-0.097198486
170200, Attitude, Yaw,-3.095109035, Accelerometer (raw), y,-0.244781494
170200, Attitude, Pitch,0.354977634, Accelerometer (raw), z,-0.795928955
170200, Attitude, Roll,0.02740803, Accelerometer (raw), x,-0.050857544
170200, Attitude, Yaw,-3.112874656, Accelerometer (raw), y,-0.222488403
170200, Attitude, Pitch,0.351577112, Accelerometer (raw), z,-0.892150879
