163540, Attitude, Yaw,0.024899003, Accelerometer (raw), y,-0.107559204
163540, Attitude, Pitch,0.127473827, Accelerometer (raw), z,-1.032943726
163540, Attitude, Roll,0.05170821, Accelerometer (raw), x,0.076919556
163540, Attitude, Yaw,0.034291966, Accelerometer (raw), y,-0.124328613
163540, Attitude, Pitch,0.132100946, Accelerometer (raw), z,-0.98236084
163540, Attitude, Roll,0.041244487, Accelerometer (raw), x,0.059783936
163540, Attitude, Yaw,0.039034769, Accelerometer (raw), y,-0.117462158
163540, Attitude, Pitch,0.130775399, Accelerometer (raw), z,-0.973266602
163540, Attitude, Roll,0.017484451, Accelerometer (raw), x,0.056350708
163540, Attitude, Yaw,0.031506923, Accelerometer (raw), y,-0.194396973
163540, Attitude, Pitch,0.115207519, Accelerometer (raw), z,-0.954330444
163540, Attitude, Roll,-0.011190343, Accelerometer (raw), x,0.036560059
163540, Attitude, Yaw,0.018996189, Accelerometer (raw), y,-0.156906128
163540, Attitude, Pitch,0.091406986, Accelerometer (raw), z,-1.003143311
163540, Attitude, Roll,-0.033128196, Accelerometer (raw), x,-0.003265381
163540, Attitude, Yaw,0.013718953, Accelerometer (raw), y,-0.120025635
163540, Attitude, Pitch,0.064628328, Accelerometer (raw), z,-0.995727539
163540, Attitude, Roll,-0.053330838, Accelerometer (raw), x,-0.091186523
163540, Attitude, Yaw,0.015652606, Accelerometer (raw), y,-0.117141724
163540, Attitude, Pitch,0.058764453, Accelerometer (raw), z,-1.054916382
163540, Attitude, Roll,-0.036282614, Accelerometer (raw), x,-0.014053345
163540, Attitude, Yaw,0.012997014, Accelerometer (raw), y,-0.063674927
163540, Attitude, Pitch,0.056230621, Accelerometer (raw), z,-1.007095337
163540, Attitude, Roll,-0.016775951, Accelerometer (raw), x,0.005432129
163540, Attitude, Yaw,0.014646224, Accelerometer (raw), y,-0.123641968
163540, Attitude, Pitch,0.085471332, Accelerometer (raw), z,-0.958953857
163541, Attitude, Roll,0.004353352, Accelerometer (raw), x,0.032348633
163541, Attitude, Yaw,0.013666022, Accelerometer (raw), y,-0.180419922
163541, Attitude, Pitch,0.095522102, Accelerometer (raw), z,-0.900970459
163541, Attitude, Roll,0.006266013, Accelerometer (raw), x,0.035308838
163541, Attitude, Yaw,0.014858546, Accelerometer (raw), y,-0.218093872
163541, Attitude, Pitch,0.118566307, Accelerometer (raw), z,-1.015701294
163541, Attitude, Roll,0.005473503, Accelerometer (raw), x,-0.035247803
163541, Attitude, Yaw,0.006871051, Accelerometer (raw), y,-0.219421387
163541, Attitude, Pitch,0.168387064, Accelerometer (raw), z,-1.036972046
163541, Attitude, Roll,0.012556396, Accelerometer (raw), x,0.011322021
163541, Attitude, Yaw,-0.024334583, Accelerometer (raw), y,-0.063995361
163541, Attitude, Pitch,0.192957735, Accelerometer (raw), z,-1.095855713
163541, Attitude, Roll,0.015991504, Accelerometer (raw), x,0.013793945
163541, Attitude, Yaw,-0.043519539, Accelerometer (raw), y,0.016921997
163541, Attitude, Pitch,0.179754467, Accelerometer (raw), z,-1.021499634
163541, Attitude, Roll,0.014970018, Accelerometer (raw), x,-0.02835083
163541, Attitude, Yaw,-0.04399545, Accelerometer (raw), y,-0.049850464
163541, Attitude, Pitch,0.168023652, Accelerometer (raw), z,-0.940185547
163541, Attitude, Roll,0.01116767, Accelerometer (raw), x,-0.034973145
163541, Attitude, Yaw,-0.051475623, Accelerometer (raw), y,-0.071472168
163541, Attitude, Pitch,0.152741074, Accelerometer (raw), z,-0.988739014
163541, Attitude, Roll,0.015503439, Accelerometer (raw), x,-0.0103302
163541, Attitude, Yaw,-0.066028347, Accelerometer (raw), y,-0.134857178
163541, Attitude, Pitch,0.153989647, Accelerometer (raw), z,-0.920135498
163541, Attitude, Roll,0.008454066, Accelerometer (raw), x,0.011749268
163541, Attitude, Yaw,-0.084517936, Accelerometer (raw), y,-0.121017456
163541, Attitude, Pitch,0.142004472, Accelerometer (raw), z,-0.958694458
163541, Attitude, Roll,0.015025497, Accelerometer (raw), x,-0.015090942
163541, Attitude, Yaw,-0.08799151, Accelerometer (raw), y,-0.126144409
163541, Attitude, Pitch,0.11797798, Accelerometer (raw), z,-0.958633423
163542, Attitude, Roll,0.026171487, Accelerometer (raw), x,0.041625977
163542, Attitude, Yaw,-0.083545335, Accelerometer (raw), y,-0.162704468
163542, Attitude, Pitch,0.110237191, Accelerometer (raw), z,-0.887832642
163542, Attitude, Roll,0.034721575, Accelerometer (raw), x,0.012619019
163542, Attitude, Yaw,-0.071174699, Accelerometer (raw), y,-0.119873047
163542, Attitude, Pitch,0.11615182, Accelerometer (raw), z,-1.013580322
163542, Attitude, Roll,0.04807589, Accelerometer (raw), x,0.020553589
163542, Attitude, Yaw,-0.068076207, Accelerometer (raw), y,-0.184005737
163542, Attitude, Pitch,0.115504884, Accelerometer (raw), z,-0.906005859
163542, Attitude, Roll,0.04137117, Accelerometer (raw), x,0.053359985
163542, Attitude, Yaw,-0.063071148, Accelerometer (raw), y,-0.213867188
163542, Attitude, Pitch,0.100356951, Accelerometer (raw), z,-0.889572144
163542, Attitude, Roll,0.029578156, Accelerometer (raw), x,0.021453857
163542, Attitude, Yaw,-0.04871464, Accelerometer (raw), y,-0.182662964
163542, Attitude, Pitch,0.078555274, Accelerometer (raw), z,-1.114685059
163542, Attitude, Roll,0.029922166, Accelerometer (raw), x,0.042373657
163542, Attitude, Yaw,-0.021913852, Accelerometer (raw), y,-0.181640625
163542, Attitude, Pitch,0.097384013, Accelerometer (raw), z,-1.11026001
163542, Attitude, Roll,0.02254719, Accelerometer (raw), x,0.040802002
163542, Attitude, Yaw,-0.013731672, Accelerometer (raw), y,-0.089248657
163542, Attitude, Pitch,0.1440986, Accelerometer (raw), z,-1.031890869
163542, Attitude, Roll,0.023829367, Accelerometer (raw), x,0.100692749
163542, Attitude, Yaw,-0.019825347, Accelerometer (raw), y,-0.027496338
163542, Attitude, Pitch,0.143313885, Accelerometer (raw), z,-0.99369812
163542, Attitude, Roll,0.027564305, Accelerometer (raw), x,0.072463989
163542, Attitude, Yaw,0.004027705, Accelerometer (raw), y,-0.005050659
163542, Attitude, Pitch,0.128309374, Accelerometer (raw), z,-1.003494263
163542, Attitude, Roll,0.028316019, Accelerometer (raw), x,0.067123413
163542, Attitude, Yaw,0.00936523, Accelerometer (raw), y,-0.175765991
163542, Attitude, Pitch,0.136819778, Accelerometer (raw), z,-0.876647949
163543, Attitude, Roll,0.022709747, Accelerometer (raw), x,0.070297241
163543, Attitude, Yaw,0.014331891, Accelerometer (raw), y,-0.189315796
163543, Attitude, Pitch,0.137338385, Accelerometer (raw), z,-0.937072754
163543, Attitude, Roll,0.021828619, Accelerometer (raw), x,0.109207153
163543, Attitude, Yaw,0.013940744, Accelerometer (raw), y,-0.278701782
163543, Attitude, Pitch,0.176547084, Accelerometer (raw), z,-0.926437378
163543, Attitude, Roll,0.033352607, Accelerometer (raw), x,0.068618774
163543, Attitude, Yaw,0.016639513, Accelerometer (raw), y,-0.23916626
163543, Attitude, Pitch,0.193647209, Accelerometer (raw), z,-0.904846191
163543, Attitude, Roll,0.049685206, Accelerometer (raw), x,0.033889771
163543, Attitude, Yaw,0.005933179, Accelerometer (raw), y,-0.272644043
163543, Attitude, Pitch,0.21594751, Accelerometer (raw), z,-0.990447998
163543, Attitude, Roll,0.054469774, Accelerometer (raw), x,0.033584595
163543, Attitude, Yaw,-0.019505883, Accelerometer (raw), y,-0.147994995
163543, Attitude, Pitch,0.215086713, Accelerometer (raw), z,-1.161148071
163543, Attitude, Roll,0.067106422, Accelerometer (raw), x,-0.035720825
163543, Attitude, Yaw,-0.009059324, Accelerometer (raw), y,-0.135971069
163543, Attitude, Pitch,0.227642359, Accelerometer (raw), z,-0.972290039
163543, Attitude, Roll,0.054353929, Accelerometer (raw), x,-0.021530151
163543, Attitude, Yaw,-0.03129799, Accelerometer (raw), y,-0.036651611
163543, Attitude, Pitch,0.209683914, Accelerometer (raw), z,-1.069717407
163543, Attitude, Roll,0.060126955, Accelerometer (raw), x,0.034561157
163543, Attitude, Yaw,-0.058096021, Accelerometer (raw), y,-0.08644104
163543, Attitude, Pitch,0.199996869, Accelerometer (raw), z,-0.920852661
163543, Attitude, Roll,0.053484066, Accelerometer (raw), x,0.000823975
163543, Attitude, Yaw,-0.068477574, Accelerometer (raw), y,-0.170898438
163543, Attitude, Pitch,0.200776703, Accelerometer (raw), z,-0.855941772
163543, Attitude, Roll,0.047441556, Accelerometer (raw), x,-0.01675415
163543, Attitude, Yaw,-0.074098723, Accelerometer (raw), y,-0.184860229
163543, Attitude, Pitch,0.19945476, Accelerometer (raw), z,-0.927078247
163544, Attitude, Roll,0.048167902, Accelerometer (raw), x,0.007537842
163544, Attitude, Yaw,-0.076996244, Accelerometer (raw), y,-0.245330811
163544, Attitude, Pitch,0.202521226, Accelerometer (raw), z,-0.930877686
163544, Attitude, Roll,0.042560526, Accelerometer (raw), x,0.00604248
163544, Attitude, Yaw,-0.061607055, Accelerometer (raw), y,-0.296417236
163544, Attitude, Pitch,0.218006229, Accelerometer (raw), z,-0.964004517
163544, Attitude, Roll,0.035062554, Accelerometer (raw), x,0.04359436
163544, Attitude, Yaw,-0.042522621, Accelerometer (raw), y,-0.183700562
163544, Attitude, Pitch,0.239540349, Accelerometer (raw), z,-1.060501099
163544, Attitude, Roll,0.037179158, Accelerometer (raw), x,0.046890259
163544, Attitude, Yaw,-0.008546082, Accelerometer (raw), y,-0.098205566
163544, Attitude, Pitch,0.221699766, Accelerometer (raw), z,-1.075317383
163544, Attitude, Roll,0.030018471, Accelerometer (raw), x,0.031219482
163544, Attitude, Yaw,-0.001745931, Accelerometer (raw), y,-0.104797363
163544, Attitude, Pitch,0.210501457, Accelerometer (raw), z,-1.059127808
163544, Attitude, Roll,0.018314216, Accelerometer (raw), x,0.043518066
163544, Attitude, Yaw,-0.011991264, Accelerometer (raw), y,-0.094116211
163544, Attitude, Pitch,0.193686838, Accelerometer (raw), z,-0.955108643
163544, Attitude, Roll,0.013133034, Accelerometer (raw), x,0.031555176
163544, Attitude, Yaw,-0.004302549, Accelerometer (raw), y,-0.087402344
163544, Attitude, Pitch,0.147608106, Accelerometer (raw), z,-0.920959473
163544, Attitude, Roll,0.028033033, Accelerometer (raw), x,-0.003646851
163544, Attitude, Yaw,-0.014976296, Accelerometer (raw), y,-0.146499634
163544, Attitude, Pitch,0.141809676, Accelerometer (raw), z,-0.978652954
163544, Attitude, Roll,0.037116171, Accelerometer (raw), x,0.085037231
