165753, Attitude, Yaw,-1.96629282, Accelerometer (raw), y,-0.25201416
165753, Attitude, Pitch,0.194944267, Accelerometer (raw), z,-0.954162598
165753, Attitude, Roll,0.049310748, Accelerometer (raw), x,0.084472656
165753, Attitude, Yaw,-1.959891117, Accelerometer (raw), y,-0.285171509
165753, Attitude, Pitch,0.204466774, Accelerometer (raw), z,-0.950622559
165753, Attitude, Roll,0.035268538, Accelerometer (raw), x,0.072235107
165753, Attitude, Yaw,-1.949044704, Accelerometer (raw), y,-0.357177734
165753, Attitude, Pitch,0.220118296, Accelerometer (raw), z,-1.010543823
165753, Attitude, Roll,0.031873474, Accelerometer (raw), x,0.030166626
165753, Attitude, Yaw,-1.943639562, Accelerometer (raw), y,-0.382705688
165753, Attitude, Pitch,0.249938453, Accelerometer (raw), z,-1.066253662
165753, Attitude, Roll,0.036189854, Accelerometer (raw), x,0.035354614
165753, Attitude, Yaw,-1.950574434, Accelerometer (raw), y,-0.252182007
165753, Attitude, Pitch,0.278469899, Accelerometer (raw), z,-0.968353271
165753, Attitude, Roll,0.04069667, Accelerometer (raw), x,-0.032302856
165753, Attitude, Yaw,-1.964511507, Accelerometer (raw), y,-0.078079224
165753, Attitude, Pitch,0.269308461, Accelerometer (raw), z,-1.059906006
165753, Attitude, Roll,0.044400988, Accelerometer (raw), x,-0.044067383
165753, Attitude, Yaw,-1.984384613, Accelerometer (raw), y,-0.114929199
165753, Attitude, Pitch,0.279724535, Accelerometer (raw), z,-0.982696533
165753, Attitude, Roll,0.048793982, Accelerometer (raw), x,0.035385132
165753, Attitude, Yaw,-2.012043721, Accelerometer (raw), y,-0.161209106
165753, Attitude, Pitch,0.27370013, Accelerometer (raw), z,-0.86378479
165754, Attitude, Roll,0.010656605, Accelerometer (raw), x,-0.01852417
165754, Attitude, Yaw,-2.04479608, Accelerometer (raw), y,-0.213638306
165754, Attitude, Pitch,0.255504807, Accelerometer (raw), z,-0.8618927
165754, Attitude, Roll,-0.017316185, Accelerometer (raw), x,-0.011535645
165754, Attitude, Yaw,-2.07518674, Accelerometer (raw), y,-0.28956604
165754, Attitude, Pitch,0.220259975, Accelerometer (raw), z,-0.913635254
165754, Attitude, Roll,-0.024703778, Accelerometer (raw), x,-0.020080566
165754, Attitude, Yaw,-2.082698437, Accelerometer (raw), y,-0.305496216
165754, Attitude, Pitch,0.203630173, Accelerometer (raw), z,-0.889221191
165754, Attitude, Roll,-0.007542941, Accelerometer (raw), x,-0.106048584
165754, Attitude, Yaw,-2.073662804, Accelerometer (raw), y,-0.241638184
165754, Attitude, Pitch,0.184891798, Accelerometer (raw), z,-1.050308228
165754, Attitude, Roll,0.024863775, Accelerometer (raw), x,0.039215088
165754, Attitude, Yaw,-2.060100083, Accelerometer (raw), y,-0.195022583
165754, Attitude, Pitch,0.179496593, Accelerometer (raw), z,-1.128036499
165754, Attitude, Roll,0.017503189, Accelerometer (raw), x,0.032501221
165754, Attitude, Yaw,-2.045136481, Accelerometer (raw), y,-0.046737671
165754, Attitude, Pitch,0.207092928, Accelerometer (raw), z,-1.045730591
165754, Attitude, Roll,-0.005789912, Accelerometer (raw), x,0.03527832
165754, Attitude, Yaw,-2.027858855, Accelerometer (raw), y,-0.050765991
165754, Attitude, Pitch,0.21392221, Accelerometer (raw), z,-0.964904785
165754, Attitude, Roll,-2.64E-05, Accelerometer (raw), x,0.001037598
165754, Attitude, Yaw,-2.019623081, Accelerometer (raw), y,-0.095123291
165754, Attitude, Pitch,0.220317991, Accelerometer (raw), z,-0.890075684
165754, Attitude, Roll,0.01515903, Accelerometer (raw), x,0.053329468
165754, Attitude, Yaw,-2.015886012, Accelerometer (raw), y,-0.160842896
165754, Attitude, Pitch,0.210166018, Accelerometer (raw), z,-0.914367676
